Close
315,4.921019554138184
316,4.948821067810059
317,4.976624011993408
318,4.990525245666504
319,5.004425525665283
320,5.018327713012695
321,4.962723255157471
322,4.921019554138184
323,4.948821067810059
324,4.990525245666504
325,5.17124080657959
326,5.393659591674805
327,5.421462059020996
328,5.490967750549316
329,5.574374198913574
330,5.51876974105835
331,5.51876974105835
332,5.629980087280273
333,5.588275909423828
334,5.514646530151367
335,5.628940582275391
336,5.44321346282959
337,5.614654064178467
338,5.571794509887695
339,5.557506561279297
340,5.571794509887695
341,5.557506561279297
342,5.5432209968566895
343,5.528933525085449
344,5.586081027984619
345,5.843240261077881
346,5.843240261077881
347,5.857527256011963
348,5.814667224884033
349,5.814667224884033
350,5.6432271003723145
351,5.557506561279297
352,5.528933525085449
353,5.414640426635742
354,5.614654064178467
355,5.414640426635742
356,5.5432209968566895
357,5.600367546081543
358,5.400354385375977
359,5.400354385375977
360,5.386067867279053
361,5.300346851348877
362,5.386067867279053
363,5.200340270996094
364,5.128907680511475
365,5.000328063964844
366,5.014614105224609
367,5.171767711639404
368,5.271774768829346
369,5.14319372177124
370,5.114621162414551
371,5.24320125579834
372,5.314634799957275
373,5.271774768829346
374,5.1574811935424805
375,5.114621162414551
376,5.114621162414551
377,5.014614105224609
378,4.957467555999756
379,4.928894996643066
380,4.914607524871826
381,4.786028861999512
382,4.871747970581055
383,4.786028861999512
384,4.7574543952941895
385,4.828887939453125
386,4.7574543952941895
387,4.857461452484131
388,4.900321960449219
389,5.014614105224609
390,5.043187618255615
391,5.14319372177124
392,5.1574811935424805
393,5.071761131286621
394,5.100335121154785
395,5.071761131286621
396,5.057474613189697
397,4.986041069030762
398,5.014614105224609
399,5.014614105224609
400,5.028900623321533
401,5.014614105224609
402,4.986041069030762
403,5.000328063964844
404,4.94318151473999
405,4.843174457550049
406,5.057474613189697
407,4.971754550933838
408,5.000328063964844
409,5.057474613189697
410,5.014614105224609
411,5.028900623321533
412,5.057474613189697
413,4.88603401184082
414,4.7717413902282715
415,4.543154716491699
416,4.185988903045654
417,4.100268840789795
418,3.985974073410034
419,4.128842353820801
420,4.128842353820801
421,4.214561462402344
422,4.357427597045898
423,4.428861141204834
424,4.257421970367432
425,4.41457462310791
426,4.343141555786133
427,4.214561462402344
428,4.214561462402344
429,4.171700954437256
430,4.2717084884643555
431,4.357427597045898
432,4.357427597045898
433,4.357427597045898
434,4.357427597045898
435,4.628874778747559
436,4.471721172332764
437,4.543154716491699
438,4.5717291831970215
439,4.743167877197266
440,4.657447338104248
441,4.643161296844482
442,4.7574543952941895
443,4.728880882263184
444,4.800314903259277
445,4.88603401184082
446,4.871747970581055
447,5.186054229736328
448,5.171767711639404
449,4.900321960449219
450,4.68602180480957
451,4.7003068923950195
452,4.843174457550049
453,5.014614105224609
454,5.028900623321533
455,5.014614105224609
456,4.986041069030762
457,4.828887939453125
458,4.786028861999512
459,4.7717413902282715
460,4.800314903259277
461,4.914607524871826
462,4.971754550933838
463,5.000328063964844
464,4.94318151473999
465,5.000328063964844
466,4.928894996643066
467,4.843174457550049
468,4.800314903259277
469,4.643161296844482
470,4.714594841003418
471,4.628874778747559
472,4.643161296844482
473,4.643161296844482
474,4.68602180480957
475,4.671733856201172
476,4.486008167266846
477,4.285995006561279
478,4.285995006561279
479,4.4002885818481445
480,4.457435607910156
481,4.457435607910156
482,4.457435607910156
483,4.457435607910156
484,4.328855037689209
485,4.471721172332764
486,4.428861141204834
487,4.514581680297852
488,4.5717291831970215
489,4.443147659301758
490,4.357427597045898
491,4.214561462402344
492,4.185988903045654
493,4.0145487785339355
494,3.828821897506714
495,3.957402229309082
496,4.0859832763671875
497,4.128842353820801
498,4.41457462310791
499,4.41457462310791
500,4.586014747619629
501,4.671733856201172
502,4.586014747619629
503,4.600301742553711
504,4.4002885818481445
505,4.428861141204834
506,4.343141555786133
507,4.328855037689209
508,4.200275897979736
509,4.200275897979736
510,4.143128871917725
511,4.0145487785339355
512,4.143128871917725
513,4.128842353820801
514,4.143128871917725
515,4.157415866851807
516,4.214561462402344
517,4.228848457336426
518,4.100268840789795
519,4.071696758270264
520,4.0431227684021
521,4.057408332824707
522,4.214561462402344
523,4.1145548820495605
524,4.0859832763671875
525,4.071696758270264
526,4.171700954437256
527,4.2717084884643555
528,4.314568519592285
529,4.41457462310791
530,4.3002824783325195
531,4.371715068817139
532,4.4002885818481445
533,4.443147659301758
534,4.428861141204834
535,4.486008167266846
536,4.543154716491699
537,4.543154716491699
538,4.586014747619629
539,4.743167877197266
540,4.843174457550049
541,4.900321960449219
542,4.94318151473999
543,5.100335121154785
544,5.128907680511475
545,5.171767711639404
546,5.200340270996094
547,5.100335121154785
548,5.24320125579834
549,5.14319372177124
550,5.100335121154785
551,5.200340270996094
552,5.114621162414551
553,5.1574811935424805
554,5.114621162414551
555,5.200340270996094
556,5.214627742767334
557,5.14319372177124
558,5.086047649383545
559,5.071761131286621
560,5.043187618255615
561,5.000328063964844
562,5.114621162414551
563,5.200340270996094
564,5.14319372177124
565,5.214627742767334
566,5.1574811935424805
567,5.114621162414551
568,5.071761131286621
569,5.043187618255615
570,5.000328063964844
571,4.986041069030762
572,4.986041069030762
573,5.100335121154785
574,5.128907680511475
575,5.14319372177124
576,5.2289137840271
577,5.14319372177124
578,5.114621162414551
579,5.071761131286621
580,5.086047649383545
581,5.186054229736328
582,5.186054229736328
583,5.14319372177124
584,5.086047649383545
585,5.171767711639404
586,5.200340270996094
587,5.314634799957275
588,5.2289137840271
589,5.186054229736328
590,5.128907680511475
591,5.128907680511475
592,5.114621162414551
593,5.086047649383545
594,5.057474613189697
595,4.971754550933838
596,4.928894996643066
597,4.928894996643066
598,4.857461452484131
599,4.843174457550049
600,4.833494663238525
601,4.833494663238525
602,4.833494663238525
603,4.804376602172852
604,4.818934917449951
605,4.818934917449951
606,4.7461419105529785
607,4.7461419105529785
608,4.673348426818848
609,4.658790111541748
610,4.673348426818848
611,4.673348426818848
612,4.717024803161621
613,4.6879072189331055
614,4.673348426818848
615,4.629672050476074
616,4.542320728302002
617,4.5277605056762695
618,4.454967021942139
619,4.440408706665039
620,4.396731853485107
621,4.382174015045166
622,4.440408706665039
623,4.309380054473877
624,4.207469463348389
625,4.251145362854004
626,4.309380054473877
627,4.411291599273682
628,4.411291599273682
629,4.251145362854004
630,4.440408706665039
631,4.484084606170654
632,4.542320728302002
633,4.5277605056762695
634,4.571436882019043
635,4.6165690422058105
636,4.6624298095703125
637,4.723576068878174
638,4.891729354858398
639,4.95287561416626
640,4.738863468170166
641,4.891729354858398
642,4.922302722930908
643,4.95287561416626
644,5.090455532073975
645,5.121028900146484
646,5.0140228271484375
647,5.044596195220947
648,5.166889667510986
649,5.059882640838623
650,5.273895263671875
651,5.212749481201172
652,5.258609294891357
653,5.243321418762207
654,5.197462558746338
655,5.243321418762207
656,5.151602268218994
657,5.243321418762207
658,5.228036403656006
659,5.121028900146484
660,5.182175636291504
661,5.151602268218994
662,5.197462558746338
663,5.090455532073975
664,5.059882640838623
665,4.983449459075928
666,4.907016277313232
667,4.95287561416626
668,5.059882640838623
669,5.273895263671875
670,5.335042476654053
671,5.503196716308594
672,5.3503289222717285
673,5.304469585418701
674,5.289182662963867
675,5.396189212799072
676,5.426762104034424
677,5.365615367889404
678,5.396189212799072
679,5.365615367889404
680,5.457335948944092
681,5.457335948944092
682,5.3503289222717285
683,5.365615367889404
684,5.365615367889404
685,5.426762104034424
686,5.426762104034424
687,5.426762104034424
688,5.457335948944092
689,5.457335948944092
690,5.396189212799072
691,5.38090181350708
692,5.442048072814941
693,5.457335948944092
694,5.457335948944092
695,5.656062126159668
696,5.64077615737915
697,5.579628944396973
698,5.594915866851807
699,5.579628944396973
700,5.625489234924316
701,5.625489234924316
702,5.625489234924316
703,5.564342021942139
704,5.503196716308594
705,5.579628944396973
706,5.594915866851807
707,5.625489234924316
708,5.579628944396973
709,5.564342021942139
710,5.503196716308594
711,5.518482208251953
712,5.579628944396973
713,5.518482208251953
714,5.442048072814941
715,5.487908363342285
716,5.487908363342285
717,5.549055576324463
718,5.503196716308594
719,5.503196716308594
720,5.472622871398926
721,5.518482208251953
722,5.579628944396973
723,5.579628944396973
724,5.64077615737915
725,5.732494831085205
726,5.854788303375244
727,5.7477827072143555
728,5.90064811706543
729,5.808928489685059
730,5.931222438812256
731,6.022942066192627
732,5.992369174957275
733,5.992369174957275
734,5.992369174957275
735,5.992369174957275
736,5.992369174957275
737,6.2216691970825195
738,6.435681343078613
739,6.328674793243408
740,6.191093921661377
741,6.343961238861084
742,6.313387870788574
743,6.267529010772705
744,6.420395374298096
745,6.343961238861084
746,6.420395374298096
747,6.466254711151123
748,6.191093921661377
749,6.282814979553223
750,6.236956596374512
751,6.313387870788574
752,6.359248161315918
753,6.389822006225586
754,6.328674793243408
755,6.420395374298096
756,6.4051079750061035
757,6.374535083770752
758,6.252242088317871
759,6.282814979553223
760,6.252242088317871
761,6.343961238861084
762,6.542687892913818
763,6.710841655731201
764,6.741413116455078
765,6.680267333984375
766,6.7719879150390625
767,6.863707065582275
768,6.878994464874268
769,6.848422050476074
770,6.680267333984375
771,6.970714569091797
772,6.9860005378723145
773,6.802561283111572
774,6.894281387329102
775,6.9095683097839355
776,6.970714569091797
777,6.924854278564453
778,7.0318603515625
779,7.245874881744385
780,7.2611613273620605
781,7.0777201652526855
782,7.0777201652526855
783,7.138866901397705
784,7.154154300689697
785,7.29173469543457
786,7.566892147064209
787,7.475174903869629
788,7.566892147064209
789,7.566892147064209
790,7.536322116851807
791,7.597467422485352
792,7.566892147064209
793,7.7579755783081055
794,7.987276077270508
795,7.987276077270508
796,8.025494575500488
797,7.8726277351379395
798,7.7961931228637695
799,7.834410190582275
800,7.643327236175537
801,7.444601058959961
802,7.505746841430664
803,7.230586051940918
804,7.016573905944824
805,7.230586051940918
806,7.215300559997559
807,7.368166923522949
808,7.276447772979736
809,7.047147750854492
810,6.955427169799805
811,6.787273406982422
812,6.9095683097839355
813,6.894281387329102
814,6.833134651184082
815,6.9095683097839355
816,6.9095683097839355
817,6.894281387329102
818,7.200014114379883
819,7.047147750854492
820,7.047147750854492
821,6.970714569091797
822,6.9860005378723145
823,7.093007564544678
824,7.230586051940918
825,7.383453845977783
826,7.414028167724609
827,7.551607131958008
828,7.597467422485352
829,7.643327236175537
830,7.949060440063477
831,7.7579755783081055
832,7.643327236175537
833,7.429313659667969
834,7.398741722106934
835,7.383453845977783
836,7.414028167724609
837,7.337594985961914
838,7.383453845977783
839,7.490461349487305
840,7.505746841430664
841,7.643327236175537
842,7.7579755783081055
843,7.7579755783081055
844,8.025494575500488
845,8.025494575500488
846,8.101926803588867
847,8.06371021270752
848,7.987276077270508
849,7.719760894775391
850,7.643327236175537
851,7.8267669677734375
852,7.949060440063477
853,7.719760894775391
854,7.987276077270508
855,8.178359985351562
856,8.178359985351562
857,8.178359985351562
858,8.28493595123291
859,8.090453147888184
860,8.090453147888184
861,8.051557540893555
862,8.051557540893555
863,8.207143783569336
864,8.207143783569336
865,8.090453147888184
866,8.129350662231445
867,8.440522193908691
868,8.440522193908691
869,8.712798118591309
870,8.86838150024414
871,8.907278060913086
872,8.946175575256348
873,9.140656471252441
874,8.751693725585938
875,8.7905912399292
876,8.7905912399292
877,8.946175575256348
878,8.985071182250977
879,8.907278060913086
880,8.751693725585938
881,8.518315315246582
882,8.596107482910156
883,8.712798118591309
884,8.479416847229004
885,8.557210922241211
886,8.557210922241211
887,8.635004997253418
888,8.362730026245117
889,8.323833465576172
890,8.28493595123291
891,7.54590368270874
892,7.934868335723877
893,7.857076168060303
894,7.530346393585205
895,7.7014899253845215
896,7.468111038208008
897,7.2502923011779785
898,7.421436309814453
899,7.234731674194336
900,7.592580795288086
901,7.57702112197876
902,7.374759674072266
903,7.390318870544434
904,6.9235615730285645
905,6.752418518066406
906,6.674624443054199
907,6.690183162689209
908,6.814652442932129
909,6.954678535461426
910,7.203614711761475
911,7.17249870300293
912,7.296967029571533
913,6.9235615730285645
914,7.17249870300293
915,7.188057899475098
916,7.001354694366455
917,7.032472610473633
918,6.830210208892822
919,6.954678535461426
920,7.141382217407227
921,7.452552318572998
922,7.499229907989502
923,7.530346393585205
924,7.483670711517334
925,7.452552318572998
926,7.421436309814453
927,7.530346393585205
928,7.234731674194336
929,6.954678535461426
930,6.814652442932129
931,6.783535957336426
932,6.7990922927856445
933,6.643507480621338
934,6.892443656921387
935,6.9702372550964355
936,7.110263347625732
937,7.048029899597168
938,7.048029899597168
939,7.048029899597168
940,7.048029899597168
941,7.048029899597168
942,7.001354694366455
943,6.939120769500732
944,6.892443656921387
945,6.814652442932129
946,6.674624443054199
947,6.674624443054199
948,6.332335948944092
949,6.332335948944092
950,6.34789514541626
951,6.487921714782715
952,6.223426342010498
953,6.176750183105469
954,6.410129070281982
955,6.410129070281982
956,6.612390518188477
957,6.270102500915527
958,6.254543304443359
959,6.223426342010498
960,6.270102500915527
961,6.456805229187012
962,6.7990922927856445
963,6.9702372550964355
964,7.032472610473633
965,6.9702372550964355
966,7.032472610473633
967,7.1258225440979
968,7.156939506530762
969,7.732607364654541
970,7.639255046844482
971,7.623697280883789
972,7.592580795288086
973,7.67037296295166
974,7.623697280883789
975,7.514787197113037
976,7.2502923011779785
977,7.639255046844482
978,7.499229907989502
979,7.639255046844482
980,7.763723850250244
981,7.7014899253845215
982,7.54590368270874
983,7.468111038208008
984,7.483670711517334
985,7.623697280883789
986,7.623697280883789
987,7.623697280883789
988,7.623697280883789
989,7.623697280883789
990,7.623697280883789
991,7.748165607452393
992,7.7014899253845215
993,7.685932159423828
994,7.810400009155273
995,7.818179130554199
996,7.857076168060303
997,7.857076168060303
998,7.740386009216309
999,7.623697280883789
1000,7.639255046844482
1001,7.499229907989502
1002,7.3592023849487305
1003,7.312526226043701
1004,7.390318870544434
1005,7.312526226043701
1006,7.032472610473633
1007,7.110263347625732
1008,7.001354694366455
1009,7.141382217407227
1010,7.156939506530762
1011,7.296967029571533
1012,7.374759674072266
1013,7.390318870544434
1014,7.405877113342285
1015,7.592580795288086
1016,7.623697280883789
1017,7.530346393585205
1018,7.374759674072266
1019,7.405877113342285
1020,7.421436309814453
1021,7.374759674072266
1022,7.203614711761475
1023,7.17249870300293
1024,7.094705104827881
1025,7.17249870300293
1026,7.328083038330078
1027,7.312526226043701
1028,7.265850067138672
1029,7.265850067138672
1030,7.296967029571533
1031,7.452552318572998
1032,7.203614711761475
1033,7.3592023849487305
1034,7.063589096069336
1035,6.9702372550964355
1036,6.9702372550964355
1037,6.939120769500732
1038,6.659066677093506
1039,6.6279497146606445
1040,6.301219463348389
1041,6.845768928527832
1042,6.845768928527832
1043,6.845768928527832
1044,6.783535957336426
1045,6.690183162689209
1046,6.861327648162842
1047,6.892443656921387
1048,6.814652442932129
1049,6.690183162689209
1050,6.767974853515625
1051,6.814652442932129
1052,6.736858367919922
1053,6.721301078796387
1054,6.659066677093506
1055,6.441246032714844
1056,6.363453388214111
1057,6.332335948944092
1058,6.410129070281982
1059,6.161191463470459
1060,5.803345203399658
1061,5.943371772766113
1062,5.912254810333252
1063,5.78778600692749
1064,5.834462642669678
1065,5.958930492401123
1066,6.021164894104004
1067,6.130075454711914
1068,6.176750183105469
1069,6.363453388214111
1070,6.456805229187012
1071,6.363453388214111
1072,6.31677770614624
1073,6.34789514541626
1074,6.31677770614624
1075,6.410129070281982
1076,6.456805229187012
1077,6.363453388214111
1078,6.238985538482666
1079,6.332335948944092
1080,6.379012584686279
1081,6.425687313079834
1082,6.332335948944092
1083,6.223426342010498
1084,6.254543304443359
1085,6.363453388214111
1086,6.223426342010498
1087,6.425687313079834
1088,6.534596920013428
1089,6.503480911254883
1090,6.456805229187012
1091,6.3945698738098145
1092,6.332335948944092
1093,6.363453388214111
1094,6.363453388214111
1095,6.386790752410889
1096,6.4645843505859375
1097,6.5657148361206055
1098,6.6279497146606445
1099,6.581273078918457
1100,6.635727405548096
1101,6.534596920013428
1102,6.542376518249512
1103,6.931340217590332
1104,6.767974853515625
1105,6.9702372550964355
1106,7.016912937164307
1107,6.993574619293213
1108,6.978016376495361
1109,7.156939506530762
1110,7.273629665374756
1111,7.226954460144043
1112,7.335864543914795
1113,7.138256549835205
1114,7.256962299346924
1115,7.272789478302002
1116,7.367757320404053
1117,7.383584022521973
1118,7.3361005783081055
1119,7.470634460449219
1120,7.454808235168457
1121,7.40732479095459
1122,7.438981533050537
1123,7.438981533050537
1124,7.4627227783203125
1125,7.4152398109436035
1126,7.399411201477051
1127,7.438981533050537
1128,7.4627227783203125
1129,7.4627227783203125
1130,7.636826992034912
1131,7.723877906799316
1132,7.779274940490723
1133,7.747619152069092
1134,7.755533695220947
1135,7.755533695220947
1136,7.874240398406982
1137,7.834671497344971
1138,7.913806915283203
1139,7.676394462585449
1140,7.644739627838135
1141,7.644739627838135
1142,7.660567283630371
1143,7.747619152069092
1144,7.8584136962890625
1145,7.850499629974365
1146,7.866324424743652
1147,7.850499629974365
1148,7.953376770019531
1149,8.190791130065918
1150,8.190791130065918
1151,8.230360984802246
1152,8.0720853805542
1153,8.190791130065918
1154,8.230360984802246
1155,8.349067687988281
1156,8.349067687988281
1157,8.586482048034668
1158,8.349067687988281
1159,8.269930839538574
1160,8.230360984802246
1161,8.151223182678223
1162,8.0720853805542
1163,8.230360984802246
1164,8.230360984802246
1165,8.190791130065918
1166,8.30949878692627
1167,8.388638496398926
1168,8.269930839538574
1169,8.230360984802246
1170,8.151223182678223
1171,8.230360984802246
1172,8.0720853805542
1173,8.151223182678223
1174,8.0720853805542
1175,8.0720853805542
1176,8.230360984802246
1177,8.30949878692627
1178,8.30949878692627
1179,8.230360984802246
1180,8.269930839538574
1181,8.388638496398926
1182,8.467777252197266
1183,8.586482048034668
1184,8.586482048034668
1185,8.62605094909668
1186,8.665620803833008
1187,8.665620803833008
1188,8.78432846069336
1189,8.823896408081055
1190,8.942604064941406
1191,8.942604064941406
1192,8.942604064941406
1193,8.942604064941406
1194,8.903034210205078
1195,8.823896408081055
1196,8.823896408081055
1197,8.744759559631348
1198,8.665620803833008
1199,8.586482048034668
1200,8.546914100646973
1201,8.388638496398926
1202,8.428206443786621
1203,8.349067687988281
1204,8.269930839538574
1205,8.190791130065918
1206,8.269930839538574
1207,8.507344245910645
1208,8.507344245910645
1209,8.507344245910645
1210,8.586482048034668
1211,8.62605094909668
1212,8.744759559631348
1213,8.744759559631348
1214,8.8634672164917
1215,8.744759559631348
1216,8.744759559631348
1217,8.665620803833008
1218,8.744759559631348
1219,8.8634672164917
1220,8.8634672164917
1221,8.823896408081055
1222,8.78432846069336
1223,8.705188751220703
1224,8.62605094909668
1225,8.546914100646973
1226,8.467777252197266
1227,8.467777252197266
1228,8.586482048034668
1229,8.467777252197266
1230,8.546914100646973
1231,8.428206443786621
1232,8.349067687988281
1233,8.230360984802246
1234,8.0720853805542
1235,8.032517433166504
1236,8.190791130065918
1237,8.30949878692627
1238,8.269930839538574
1239,8.190791130065918
1240,8.190791130065918
1241,8.190791130065918
1242,8.190791130065918
1243,8.0720853805542
1244,8.190791130065918
1245,8.0720853805542
1246,8.269930839538574
1247,8.230360984802246
1248,8.190791130065918
1249,8.151223182678223
1250,8.349067687988281
1251,8.467777252197266
1252,8.62605094909668
1253,8.62605094909668
1254,8.8634672164917
1255,8.903034210205078
1256,8.8634672164917
1257,9.061310768127441
1258,9.061310768127441
1259,8.942604064941406
1260,8.982172966003418
1261,8.903034210205078
1262,8.982172966003418
1263,8.8634672164917
1264,8.78432846069336
1265,8.942604064941406
1266,8.823896408081055
1267,8.903034210205078
1268,9.259157180786133
1269,9.33829402923584
1270,9.219587326049805
1271,9.140449523925781
1272,9.259157180786133
1273,9.259157180786133
1274,9.41743278503418
1275,9.457002639770508
1276,9.41743278503418
1277,9.615277290344238
1278,9.615277290344238
1279,9.615277290344238
1280,9.892263412475586
1281,9.971400260925293
1282,9.892263412475586
1283,9.73398494720459
1284,9.694416999816895
1285,9.654848098754883
1286,9.41743278503418
1287,9.33829402923584
1288,9.457002639770508
1289,9.536139488220215
1290,9.457002639770508
1291,9.41743278503418
1292,9.259157180786133
1293,9.259157180786133
1294,9.457002639770508
1295,9.496570587158203
1296,9.654848098754883
1297,9.57571029663086
1298,9.57571029663086
1299,9.615277290344238
1300,9.73398494720459
1301,9.615277290344238
1302,9.57571029663086
1303,9.813122749328613
1304,9.813122749328613
1305,9.654848098754883
1306,9.694416999816895
1307,9.694416999816895
1308,9.73398494720459
1309,9.813122749328613
1310,9.813122749328613
1311,9.813122749328613
1312,9.654848098754883
1313,9.41743278503418
1314,9.33829402923584
1315,9.298726081848145
1316,9.259157180786133
1317,9.41743278503418
1318,9.73398494720459
1319,9.73398494720459
1320,10.050539016723633
1321,10.248383522033691
1322,10.327520370483398
1323,10.367091178894043
1324,10.090107917785645
1325,10.090107917785645
1326,10.010968208312988
1327,10.010968208312988
1328,9.73398494720459
1329,9.654848098754883
1330,9.496570587158203
1331,9.298726081848145
1332,9.061310768127441
1333,8.982172966003418
1334,9.298726081848145
1335,9.536139488220215
1336,9.536139488220215
1337,9.259157180786133
1338,9.377862930297852
1339,9.496570587158203
1340,9.457002639770508
1341,9.694416999816895
1342,9.536139488220215
1343,9.57571029663086
1344,9.496570587158203
1345,9.259157180786133
1346,9.298726081848145
