Close
0,3.5235109329223633
1,3.585873603820801
2,3.585873603820801
3,3.554691791534424
4,3.4923291206359863
5,3.429966688156128
6,3.429966688156128
7,3.367603063583374
8,3.4923291206359863
9,3.554691791534424
10,3.4923291206359863
11,3.4611473083496094
12,3.4923291206359863
13,3.4923291206359863
14,3.429966688156128
15,3.367603063583374
16,3.367603063583374
17,3.4611473083496094
18,3.429966688156128
19,3.429966688156128
20,3.398784875869751
21,3.4923291206359863
22,3.429966688156128
23,3.4611473083496094
24,3.4611473083496094
25,3.2740585803985596
26,3.1181507110595703
27,3.180514097213745
28,3.180514097213745
29,3.2428767681121826
30,3.180514097213745
31,3.336421251296997
32,3.367603063583374
33,3.367603063583374
34,3.3052401542663574
35,3.429966688156128
36,3.367603063583374
37,3.3052401542663574
38,3.1181507110595703
39,2.9934253692626953
40,3.0183703899383545
41,3.155569314956665
42,3.211695909500122
43,3.2428767681121826
44,3.2740585803985596
45,3.336421251296997
46,3.367603063583374
47,3.336421251296997
48,3.3052401542663574
49,3.3052401542663574
50,3.336421251296997
51,3.2740585803985596
52,3.3052401542663574
53,3.336421251296997
54,3.2740585803985596
55,3.2740585803985596
56,3.2428767681121826
57,3.211695909500122
58,3.211695909500122
59,3.3052401542663574
60,3.211695909500122
61,3.2428767681121826
62,3.2428767681121826
63,3.2428767681121826
64,3.2428767681121826
65,3.3052401542663574
66,3.336421251296997
67,3.2740585803985596
68,3.211695909500122
69,3.1493325233459473
70,3.1493325233459473
71,3.0869696140289307
72,3.093205690383911
73,3.093205690383911
74,3.1493325233459473
75,3.180514097213745
76,3.1306235790252686
77,3.0869696140289307
78,3.080732822418213
79,3.080732822418213
80,3.068260908126831
81,3.093205690383911
82,3.068260908126831
83,3.080732822418213
84,3.068260908126831
85,3.068260908126831
86,3.0433149337768555
87,3.0183703899383545
88,2.956007480621338
89,2.8811709880828857
90,2.706555128097534
91,2.893643856048584
92,2.9310617446899414
93,3.0308432579040527
94,2.980952501296997
95,2.893643856048584
96,2.793863534927368
97,2.7315001487731934
98,2.7439730167388916
99,2.59430193901062
100,2.531938076019287
101,2.59430193901062
102,2.5194661617279053
103,2.619246482849121
104,2.681610345840454
105,2.7439730167388916
106,2.7190279960632324
107,2.7190279960632324
108,2.7439730167388916
109,2.8188083171844482
110,2.6799283027648926
111,2.6799283027648926
112,2.736948013305664
113,2.779712677001953
114,2.779712677001953
115,2.779712677001953
116,2.893752098083496
117,3.0077927112579346
118,2.9792823791503906
119,3.0077927112579346
120,2.993537425994873
121,2.9792823791503906
122,2.9080073833465576
123,2.8367323875427246
124,2.8367323875427246
125,2.808223009109497
126,2.8224782943725586
127,2.7939679622650146
128,2.7939679622650146
129,2.765458345413208
130,2.9080073833465576
131,2.9080073833465576
132,2.965027093887329
133,2.9365177154541016
