Close
0,4.103360652923584
1,4.060616493225098
2,4.103360652923584
3,4.081989765167236
4,4.081989765167236
5,4.081989765167236
6,4.017874240875244
7,3.953758955001831
8,3.932387113571167
9,3.9965014457702637
10,3.932387113571167
11,3.932387113571167
12,3.889643430709839
13,3.953758955001831
14,3.9110147953033447
15,3.8255295753479004
16,3.8041574954986572
17,3.7827863693237305
18,3.8255295753479004
19,3.8041574954986572
20,3.740041971206665
21,3.7827863693237305
22,3.8255295753479004
23,3.8255295753479004
24,3.740041971206665
25,3.654555320739746
26,3.526325225830078
27,3.504953622817993
28,3.526325225830078
29,3.526325225830078
30,3.5476973056793213
31,3.4835824966430664
32,3.526325225830078
33,3.6331841945648193
34,3.569068431854248
35,3.6331841945648193
36,3.590440273284912
37,3.504953622817993
38,3.3339807987213135
39,3.2912371158599854
40,3.3339807987213135
41,3.4408388137817383
42,3.504953622817993
43,3.5476973056793213
44,3.526325225830078
45,3.590440273284912
46,3.718669891357422
47,3.718669891357422
48,3.7827863693237305
49,3.740041971206665
50,3.761413335800171
51,3.718669891357422
52,3.8255295753479004
53,3.9110147953033447
54,3.889643430709839
55,3.8682711124420166
56,3.889643430709839
57,3.932387113571167
58,4.103360652923584
59,4.381193161010742
60,4.27433443069458
61,4.317077159881592
62,4.37365198135376
63,4.35189151763916
64,4.438929557800293
65,4.569486141204834
66,4.700043678283691
67,4.613006591796875
68,4.613006591796875
69,4.525967597961426
70,4.569486141204834
71,4.482449531555176
72,4.395411014556885
73,4.525967597961426
74,4.525967597961426
75,4.322869300842285
76,4.2648444175720215
77,4.322869300842285
78,4.235830783843994
79,4.177804946899414
80,4.235830783843994
81,4.2648444175720215
82,4.206818103790283
83,4.2648444175720215
84,4.293856143951416
85,4.322869300842285
86,4.293856143951416
87,4.2648444175720215
88,4.235830783843994
89,4.235830783843994
90,4.119781494140625
91,4.293856143951416
92,4.322869300842285
93,4.55496883392334
94,4.583981037139893
95,4.438918590545654
96,4.55496883392334
97,4.642006874084473
98,4.642006874084473
99,4.467930793762207
100,4.438918590545654
101,4.467930793762207
102,4.235830783843994
103,4.467930793762207
104,4.467930793762207
105,4.612994194030762
106,4.467930793762207
107,4.525956153869629
108,4.583981037139893
109,4.7290449142456055
110,4.642006874084473
111,4.525956153869629
112,4.496943473815918
113,4.496943473815918
114,4.583981037139893
115,4.583981037139893
116,4.671019077301025
117,4.758057117462158
118,4.7290449142456055
119,4.7290449142456055
120,4.7290449142456055
121,4.81608247756958
122,4.758057117462158
123,4.642006874084473
124,4.612994194030762
125,4.55496883392334
126,4.642006874084473
127,4.525956153869629
128,4.467930793762207
129,4.380893707275391
130,4.583981037139893
131,4.583981037139893
132,4.700031280517578
133,4.7290449142456055
134,4.758057117462158
135,4.671019077301025
136,4.7290449142456055
137,4.845094680786133
138,4.961143970489502
139,4.81608247756958
140,4.81608247756958
141,4.8741068840026855
142,4.903119087219238
143,5.019169330596924
144,4.990157127380371
145,4.932132720947266
146,4.845094680786133
147,4.845094680786133
148,4.758057117462158
149,4.8741068840026855
150,4.845094680786133
151,4.845094680786133
152,4.758057117462158
153,4.671019077301025
154,4.612994194030762
155,4.55496883392334
156,4.583981037139893
157,4.612994194030762
158,4.525956153869629
159,4.612994194030762
160,4.612994194030762
161,4.642006874084473
162,4.7290449142456055
163,4.7290449142456055
164,4.642006874084473
165,4.612994194030762
166,4.612994194030762
167,4.55496883392334
168,4.496943473815918
169,4.55496883392334
170,4.642006874084473
171,4.642006874084473
172,4.700031280517578
173,4.7290449142456055
174,4.7290449142456055
175,4.758057117462158
176,4.7290449142456055
177,4.7290449142456055
178,4.7290449142456055
179,4.7290449142456055
180,4.7290449142456055
181,4.845094680786133
182,4.81608247756958
183,4.845094680786133
184,4.8741068840026855
185,4.787069797515869
186,4.845094680786133
187,4.787069797515869
188,4.845094680786133
189,4.787069797515869
190,4.845094680786133
191,4.961143970489502
192,5.048182487487793
193,5.106208324432373
194,5.135220050811768
195,5.019169330596924
196,5.077195644378662
197,5.106208324432373
198,5.106208324432373
199,5.077195644378662
200,5.1642327308654785
201,5.396332740783691
202,5.483370304107666
203,5.570407867431641
204,5.541396617889404
205,5.628432273864746
206,5.599420547485352
207,5.512382984161377
208,5.454358100891113
209,5.541396617889404
210,5.628432273864746
211,5.541396617889404
212,5.512382984161377
213,5.280282497406006
214,5.222256660461426
215,5.222256660461426
216,5.303493976593018
217,5.291887283325195
218,5.303493976593018
219,5.5007781982421875
220,5.442752838134766
221,5.396332740783691
222,5.396332740783691
223,5.384727478027344
224,5.210652828216553
225,5.094602584838867
226,5.106208324432373
227,5.106208324432373
228,5.106208324432373
229,5.106208324432373
230,5.106208324432373
231,4.990157127380371
232,5.024972438812256
233,5.036576271057129
234,4.943736553192139
235,4.850897312164307
236,4.665216445922852
237,4.932132720947266
238,4.8741068840026855
239,4.943736553192139
240,4.943736553192139
241,4.966947078704834
242,5.071392059326172
243,5.141022205352783
244,4.897316932678223
245,4.827686786651611
246,4.932132720947266
247,4.897316932678223
248,4.792872428894043
249,4.734846591949463
250,4.572376251220703
251,4.688426494598389
252,4.792872428894043
253,4.862502098083496
254,4.966947078704834
255,4.966947078704834
256,5.024972438812256
257,5.059787750244141
258,5.082996845245361
259,5.117812156677246
260,4.978551387786865
261,5.036576271057129
262,5.071392059326172
263,5.0017619132995605
264,5.013367652893066
265,4.943736553192139
266,4.839292049407959
267,4.862502098083496
268,4.885711669921875
269,5.013367652893066
270,4.90892219543457
271,4.839292049407959
272,4.781267166137695
273,4.723242282867432
274,4.560771465301514
275,4.676821708679199
276,4.502747058868408
277,4.456326484680176
278,4.549167156219482
279,4.444721698760986
280,4.340275764465332
281,4.363486289978027
282,4.514351844787598
283,4.618796348571777
284,4.433115482330322
285,4.59558629989624
286,4.572376251220703
287,4.60719108581543
288,4.618796348571777
289,4.560771465301514
290,4.549167156219482
291,4.502747058868408
292,4.549167156219482
293,4.572376251220703
294,4.723242282867432
295,4.665216445922852
296,4.642006874084473
297,4.60719108581543
298,4.502747058868408
299,4.398301124572754
300,4.409906387329102
301,4.340275764465332
302,4.061755657196045
303,3.9805209636688232
304,4.084965705871582
305,4.119781494140625
306,4.038546562194824
307,4.119781494140625
308,4.305460453033447
309,4.4911417961120605
310,4.549167156219482
311,4.514351844787598
312,4.525956153869629
313,4.3866963386535645
314,4.351881980895996
315,4.398301124572754
316,4.409906387329102
317,4.514351844787598
318,4.362150192260742
